f1,f2,f3,attack
-2.3025850929940455,5.694068782468562,6.952824242349715,0
-2.3025850929940455,5.68391984555995,7.184704964854874,0
-2.3025850929940455,5.710758088392627,8.903149229136176,0
-2.3025850929940455,5.680513847716846,7.751518327849209,0
-2.3025850929940455,5.687314281948894,7.141324295779929,0
-2.3025850929940455,5.690697235107546,5.756058619221572,0
-2.3025850929940455,5.687314281948894,6.792456654618674,0
-2.3025850929940455,5.680513847716846,6.157190827552241,0
-2.3025850929940455,5.489350863944013,9.017253071970746,0
-2.3025850929940455,5.680513847716846,6.2007119932300805,0
-2.3025850929940455,5.680513847716846,6.216805681965679,0
1.1314021114911006,4.9494688588587685,9.718187564616548,0
-2.3025850929940455,5.252796851246227,6.839583498878803,0
-2.3025850929940455,5.247550249494384,6.792456654618674,0
-2.3025850929940455,5.242275975664412,5.730424405602622,0
-2.3025850929940455,5.252796851246227,6.850232092738471,0
-2.3025850929940455,5.220896219579452,7.141324295779929,0
-2.3025850929940455,5.226284163648205,6.664536563236876,0
-2.3025850929940455,5.252796851246227,7.635835146082105,0
-2.3025850929940455,5.231643233280044,6.952824242349715,0
-2.3025850929940455,5.226284163648205,5.756058619221572,0
-2.3025850929940455,5.258016069774511,8.903149229136176,0
-2.3025850929940455,5.394081988532416,6.792456654618674,0
-2.3025850929940455,5.403127730900382,8.903149229136176,0
-2.3025850929940455,5.366443195595637,7.184704964854874,0
-2.3025850929940455,5.666772649022301,6.273065667993761,0
-2.3025850929940455,5.3895282466014205,5.730424405602622,0
-2.3025850929940455,5.3757412635128405,5.756058619221572,0
-2.3025850929940455,5.361761539104571,7.751518327849209,0
-2.3025850929940455,5.3986150878634005,6.850232092738471,0
-2.3025850929940455,5.1422481808981475,10.014630815832835,0
-2.3025850929940455,5.371103036273684,7.141324295779929,0
-2.3025850929940455,5.3757412635128405,6.664536563236876,0
-2.3025850929940455,5.3986150878634005,6.839583498878803,0
-2.3025850929940455,5.380358076884246,6.952824242349715,0
-2.3025850929940455,5.3895282466014205,7.184704964854874,0
-2.3025850929940455,5.380358076884246,6.663260401756892,0
-2.3025850929940455,5.3986150878634005,5.756058619221572,0
-2.3025850929940455,5.407620101438487,8.900971498286815,0
-2.3025850929940455,5.4165447479126865,6.792456654618674,0
-2.3025850929940455,5.4120923808068815,7.751518327849209,0
-2.3025850929940455,5.420977379283924,6.839583498878803,0
-2.3025850929940455,5.394081988532416,7.141324295779929,0
-2.3025850929940455,5.420977379283924,6.850232092738471,0
-2.3025850929940455,5.403127730900382,6.952824242349715,0
-2.3025850929940455,5.1422481808981475,10.014630815832835,0
-2.3025850929940455,5.361761539104571,7.751518327849209,0
-2.3025850929940455,5.3757412635128405,5.756058619221572,0
-2.3025850929940455,5.627980761239919,5.730424405602622,0
-2.3025850929940455,5.656341400056065,7.141324295779929,0
-2.3025850929940455,5.3895282466014205,5.730424405602622,0
-2.3025850929940455,5.366443195595637,7.184704964854874,0
-2.3025850929940455,5.403127730900382,8.903149229136176,0
-2.3025850929940455,5.380358076884246,6.952824242349715,0
-2.3025850929940455,5.3986150878634005,6.839583498878803,0
-2.3025850929940455,5.394081988532416,6.792456654618674,0
-2.3025850929940455,5.3986150878634005,6.850232092738471,0
-2.3025850929940455,5.3757412635128405,6.664536563236876,0
-2.3025850929940455,5.371103036273684,7.141324295779929,0
-2.3025850929940455,5.677096209393695,6.093795478205444,0
-2.3025850929940455,5.677096209393695,6.144400203378695,0
-2.3025850929940455,5.694068782468562,6.315538817000633,0
-2.3025850929940455,5.557214087568064,9.772814926883477,0
-2.3025850929940455,5.714062784063757,7.141324295779929,0
-2.3025850929940455,5.733664849138071,6.850232092738471,0
-2.3025850929940455,5.714062784063757,7.17938418611167,0
-2.3025850929940455,5.720639591722624,6.952824242349715,0
-2.3025850929940455,5.635146682266063,7.635835146082105,0
-2.3025850929940455,5.717356594683319,6.664536563236876,0
-2.3025850929940455,5.736894826106403,8.903149229136176,0
-2.3025850929940455,5.717356594683319,5.756058619221572,0
-2.3025850929940455,5.730424405602622,6.792456654618674,0
-2.3025850929940455,5.733664849138071,6.839583498878803,0
-2.3025850929940455,5.497577977398914,10.221835823548487,0
-2.3025850929940455,5.663307642090483,7.141324295779929,0
-2.3025850929940455,5.68391984555995,6.850232092738471,0
-2.3025850929940455,5.638710477912486,8.903149229136176,0
-2.3025850929940455,5.670225691127358,6.952824242349715,0
-2.3025850929940455,5.687314281948894,8.903149229136176,0
-2.3025850929940455,5.666772649022301,5.756058619221572,0
-2.3025850929940455,5.680513847716846,6.792456654618674,0
-2.3025850929940455,5.68391984555995,6.839583498878803,0
-2.3025850929940455,5.61349300330874,7.141324295779929,0
-2.3025850929940455,5.620763118936109,6.952824242349715,0
-2.3025850929940455,5.617134667930529,6.664536563236876,0
-2.3025850929940455,5.635146682266063,6.850232092738471,0
-2.3025850929940455,5.617134667930529,5.756058619221572,0
-2.3025850929940455,5.6315701405422764,6.792456654618674,0
-2.3025850929940455,5.627980761239919,5.730424405602622,0
-2.3025850929940455,5.43851399704132,9.718187564616548,0
-2.3025850929940455,5.635146682266063,6.839583498878803,0
-2.3025850929940455,5.635146682266063,7.635835146082105,0
-2.3025850929940455,5.638710477912486,8.903149229136176,0
-2.3025850929940455,5.557214087568064,9.772814926883477,0
-2.3025850929940455,5.733664849138071,6.850232092738471,0
-2.3025850929940455,5.670225691127358,6.499937405290376,0
-2.3025850929940455,5.6736668507515775,7.654964417640613,0
-2.3025850929940455,5.68391984555995,6.839583498878803,0
-2.3025850929940455,5.68391984555995,6.82556860799419,0
-2.3025850929940455,5.656341400056065,7.103404295986953,0
-2.3025850929940455,5.714062784063757,7.17938418611167,0
-2.3025850929940455,5.720639591722624,6.952824242349715,0
-2.3025850929940455,5.717356594683319,6.664536563236876,0
-2.3025850929940455,5.627980761239919,6.839583498878803,0
-2.3025850929940455,5.61349300330874,6.952824242349715,0
-2.3025850929940455,5.627980761239919,7.635835146082105,0
-2.3025850929940455,5.6315701405422764,8.903149229136176,0
-2.3025850929940455,5.624378451868933,6.792456654618674,0
-2.3025850929940455,5.609838028479659,5.756058619221572,0
-2.3025850929940455,5.620763118936109,5.730424405602622,0
-2.3025850929940455,5.627980761239919,6.850232092738471,0
-2.3025850929940455,5.609838028479659,6.664536563236876,0
-2.3025850929940455,5.6061696457892,7.141324295779929,0
-2.3025850929940455,5.429784129290343,9.718187564616548,0
-2.3025850929940455,5.736894826106403,8.903149229136176,0
-2.3025850929940455,5.707442435487688,5.730424405602622,0
-2.3025850929940455,5.697429000684026,5.756058619221572,0
-2.3025850929940455,5.687314281948894,7.751518327849209,0
-2.3025850929940455,5.714062784063757,6.850232092738471,0
-2.3025850929940455,5.697429000684026,6.664536563236876,0
-2.3025850929940455,5.694068782468562,7.141324295779929,0
-2.3025850929940455,5.710758088392627,6.792456654618674,0
-2.3025850929940455,5.690697235107546,7.184704964854874,0
-2.3025850929940455,5.533784667551078,10.048327882393044,0
-2.3025850929940455,5.717356594683319,8.903149229136176,0
-2.3025850929940455,5.700777965635902,6.952824242349715,0
-2.3025850929940455,5.714062784063757,6.839583498878803,0
-2.3025850929940455,5.714062784063757,7.141324295779929,0
-2.3025850929940455,5.429784129290343,9.718187564616548,0
-2.3025850929940455,5.6315701405422764,8.903149229136176,0
-2.3025850929940455,5.624378451868933,6.792456654618674,0
-2.3025850929940455,5.627980761239919,7.635835146082105,0
-2.3025850929940455,5.609838028479659,5.756058619221572,0
-2.3025850929940455,5.620763118936109,5.730424405602622,0
-2.3025850929940455,5.609838028479659,6.664536563236876,0
-2.3025850929940455,5.6061696457892,7.141324295779929,0
-2.3025850929940455,5.627980761239919,6.850232092738471,0
-2.3025850929940455,5.61349300330874,6.952824242349715,0
-2.3025850929940455,5.627980761239919,6.839583498878803,0
-2.3025850929940455,5.717356594683319,6.839583498878803,0
-2.3025850929940455,5.720639591722624,8.903149229136176,0
-2.3025850929940455,5.694068782468562,7.184704964854874,0
-2.3025850929940455,5.714062784063757,6.792456654618674,0
-2.3025850929940455,5.710758088392627,5.730424405602622,0
-2.3025850929940455,5.700777965635902,5.756058619221572,0
-2.3025850929940455,5.700777965635902,6.664536563236876,0
-2.3025850929940455,5.697429000684026,7.141324295779929,0
-2.3025850929940455,5.690697235107546,7.751518327849209,0
-2.3025850929940455,5.717356594683319,6.850232092738471,0
-2.3025850929940455,5.537727890326118,9.916359354308561,0
-2.3025850929940455,5.704115752446322,6.952824242349715,0
-2.3025850929940455,5.717356594683319,5.756058619221572,0
-2.3025850929940455,5.730424405602622,6.792456654618674,0
-2.3025850929940455,5.733664849138071,6.839583498878803,0
-2.3025850929940455,5.591360045241914,6.400423544470402,0
-2.3025850929940455,5.6315701405422764,6.395428529089879,0
-2.3025850929940455,5.624378451868933,6.444290226575984,0
-2.3025850929940455,5.749711406544601,6.344056165609079,0
-2.3025850929940455,5.872399439949042,6.400423544470402,0
-2.3025850929940455,5.46848199307136,6.30645775205207,0
-2.3025850929940455,5.420977379283924,6.24436105657154,0
-2.3025850929940455,5.476881874464279,6.317345175873304,0
-2.3025850929940455,5.509793112994564,6.214808078424858,0
-2.3025850929940455,5.940434375995203,6.395428529089879,0
-2.3025850929940455,5.464255444091467,6.30645775205207,0
-2.3025850929940455,5.976604684200958,6.444290226575984,0
-2.3025850929940455,5.720639591722624,6.284320710833492,0
-2.3025850929940455,5.591360045241914,6.400423544470402,0
-2.3025850929940455,5.756058619221572,6.354543938719709,0
-2.3025850929940455,5.765504533284198,6.226734278220032,0
-2.3025850929940455,5.700777965635902,8.023257460318515,0
4.062165663857866,5.723911845951367,9.055334326427948,0
-2.3025850929940455,4.984291318756654,6.941286762190929,0
-2.3025850929940455,5.069532935343741,7.482175228273281,0
-2.3025850929940455,5.03760174232607,8.641726724442798,0
-2.3025850929940455,5.069532935343741,8.347851036570336,0
-2.3025850929940455,5.1065513509260825,6.7868298110532566,0
-2.3025850929940455,5.153869462182164,8.416731766702203,0
-2.3025850929940455,5.429784129290343,7.149210150067599,0
-2.3025850929940455,5.43415858945945,7.116475309630623,0
-2.3025850929940455,5.43851399704132,7.0992843165270045,0
-2.3025850929940455,5.429784129290343,7.075893391259617,0
-2.3025850929940455,5.43415858945945,8.370802326200419,0
-2.3025850929940455,5.425390449111513,7.103404295986953,0
-2.3025850929940455,5.425390449111513,7.1349705296664006,0
-2.3025850929940455,5.429784129290343,7.0699591588569906,0
-2.3025850929940455,5.442850517280335,7.10175834054993,0
-2.3025850929940455,5.429784129290343,7.083471736723956,0
-2.3025850929940455,5.425390449111513,7.084310240881755,0
-2.3025850929940455,5.429784129290343,7.0926568380394786,0
-2.3025850929940455,5.153869462182164,6.561172098610195,0
-2.3025850929940455,5.1480757032174935,8.195912969533522,0
-2.3025850929940455,5.43415858945945,7.0992843165270045,0
-2.3025850929940455,5.420977379283924,5.880812277004387,0
-2.3025850929940455,5.159629846774143,7.835618787208908,0
-2.3025850929940455,5.43415858945945,7.1325774206749015,0
-2.3025850929940455,5.429784129290343,8.088592507905917,0
-2.3025850929940455,5.442850517280335,10.500677093735039,0
-2.3025850929940455,5.43415858945945,8.701196666325936,0
-2.3025850929940455,5.43851399704132,8.61470095476405,0
-2.3025850929940455,5.43851399704132,6.953779717293417,0
-2.3025850929940455,5.429784129290343,7.131778443323355,0
-2.3025850929940455,5.19351225218191,7.655437992190096,0
-2.3025850929940455,5.485211785187126,7.498925103429618,0
-2.3025850929940455,5.2045559867335625,6.7868298110532566,0
-2.3025850929940455,5.485211785187126,7.496152868343012,0
-2.3025850929940455,5.485211785187126,7.240721376274062,0
-2.3025850929940455,5.485211785187126,7.541205532283955,0
-2.3025850929940455,5.485211785187126,7.561693746316801,0
-2.3025850929940455,5.485211785187126,7.441965342980864,0
-2.3025850929940455,5.2045559867335625,10.64392615566557,0
-2.3025850929940455,5.493472881322077,6.9680033593274935,0
-2.3025850929940455,5.460010955546024,8.219891666698263,0
-2.3025850929940455,5.493472881322077,8.299310776023498,0
-2.3025850929940455,5.501666290534067,7.561173617313085,0
-2.3025850929940455,5.497577977398914,9.49055211083785,0
-2.3025850929940455,5.642261618007951,6.064017739789691,0
-2.3025850929940455,5.5610661724546055,5.263208189434469,0
-2.3025850929940455,5.736894826106403,6.064017739789691,0
-2.3025850929940455,5.075798620002669,5.263208189434469,0
-2.3025850929940455,5.656341400056065,8.803439233269462,0
-2.3025850929940455,5.663307642090483,8.803439233269462,0
-2.3025850929940455,5.656341400056065,9.156633641276928,0
-2.3025850929940455,5.455748374496865,8.035958731827685,0
-2.3025850929940455,5.652839995918626,8.652789949703957,0
-2.3025850929940455,5.464255444091467,8.035958731827685,0
-2.3025850929940455,5.6598305871270185,8.652789949703957,0
-2.3025850929940455,5.663307642090483,9.156633641276928,0
-2.3025850929940455,5.635146682266063,9.149113693960281,0
-2.3025850929940455,5.447168313280391,9.336012209052804,0
-2.3025850929940455,5.6458001921178536,7.418240844935023,0
-2.3025850929940455,5.6458001921178536,5.921846480227112,0
-2.3025850929940455,5.6458001921178536,7.270382473080201,0
-2.3025850929940455,5.638710477912486,7.258482570650967,0
-2.3025850929940455,5.6458001921178536,7.26549965087889,0
-2.3025850929940455,5.6458001921178536,7.257778146840492,0
-2.3025850929940455,4.970507503005476,9.336012209052804,0
-2.3025850929940455,5.273512247629066,7.418240844935023,0
-2.3025850929940455,5.273512247629066,7.26549965087889,0
-2.3025850929940455,5.263208189434469,7.258482570650967,0
-2.3025850929940455,5.273512247629066,5.921846480227112,0
-2.3025850929940455,5.273512247629066,7.257778146840492,0
-2.3025850929940455,5.273512247629066,7.270382473080201,0
-2.3025850929940455,5.258016069774511,9.149113693960281,0
-2.3025850929940455,5.8114403493627105,9.452274273701281,0
-2.3025850929940455,5.82923969201315,8.514008124471463,0
-2.3025850929940455,5.823341709713841,8.717534741807,0
-2.3025850929940455,5.82923969201315,9.271350801712112,0
-2.3025850929940455,5.840932312803435,8.947428957849613,0
-2.3025850929940455,5.82923969201315,10.857095263534386,0
-2.3025850929940455,5.835103091983559,9.195744366668773,0
-2.3025850929940455,5.82923969201315,9.285085997928359,0
-2.3025850929940455,5.82923969201315,9.105990456600935,0
-2.3025850929940455,5.820379622240015,7.69762073841852,0
-2.3025850929940455,5.8524897948173935,10.000528052654271,0
-2.3025850929940455,5.8321756894246,9.343655491215303,0
-2.3025850929940455,5.727173427446777,9.220894480914712,0
-2.3025850929940455,5.823341709713841,8.497010892053739,0
-2.3025850929940455,5.171052015502161,8.340241192707937,0
-2.3025850929940455,5.476881874464279,6.458495010874302,0
-2.3025850929940455,5.455748374496865,7.6478337542265145,0
-2.3025850929940455,5.464255444091467,6.395428529089879,0
-2.3025850929940455,4.970507503005476,7.358257485565023,0
-2.3025850929940455,5.501666290534067,7.0725067145826275,0
-2.3025850929940455,5.513831890697755,7.148424357162165,0
-2.3025850929940455,5.501666290534067,7.189997582683553,0
-2.3025850929940455,5.08821342874163,7.795276097360178,0
-2.3025850929940455,5.407620101438487,8.642609243562488,0
-2.3025850929940455,5.4120923808068815,5.835103091983559,0
-2.3025850929940455,5.403127730900382,5.5649034757050835,0
-2.3025850929940455,5.43851399704132,7.427203620039013,0
-2.3025850929940455,5.3986150878634005,7.403731189497791,0
-2.3025850929940455,5.094363509626968,9.129249615291094,0
-2.3025850929940455,5.460010955546024,7.387152153244467,0
-2.3025850929940455,5.3986150878634005,7.904740813561949,0
-2.3025850929940455,5.591360045241914,5.823341709713841,0
-2.3025850929940455,5.43415858945945,7.479920562981299,0
-2.3025850929940455,5.407620101438487,7.447226666938035,0
-2.3025850929940455,5.3986150878634005,6.860768487757801,0
-2.3025850929940455,5.407620101438487,5.533784667551078,0
-2.3025850929940455,5.3986150878634005,7.8136319725074195,0
-2.3025850929940455,5.394081988532416,6.963284588774617,0
-2.3025850929940455,5.171052015502161,7.335047108316409,0
-2.3025850929940455,5.12455904041457,6.9594934743865515,0
-2.3025850929940455,5.501666290534067,7.0851480425393385,0
-2.3025850929940455,5.509793112994564,7.108325969443955,0
-2.3025850929940455,5.497577977398914,7.135766961693207,0
-2.3025850929940455,5.476881874464279,6.458495010874302,0
-2.3025850929940455,5.489350863944013,5.670225691127358,0
-2.3025850929940455,5.328361487896413,7.012205380338601,0
-2.3025850929940455,5.171052015502161,8.510390102796498,0
-2.3025850929940455,5.481055503227208,5.68391984555995,0
-2.3025850929940455,5.489350863944013,5.638710477912486,0
-2.3025850929940455,5.497577977398914,8.039189648017473,0
-2.3025850929940455,5.288771953704505,7.013105794589963,0
-2.3025850929940455,5.171052015502161,7.335047108316409,0
-2.3025850929940455,5.455748374496865,7.6478337542265145,0
-2.3025850929940455,5.476881874464279,5.6315701405422764,0
-2.3025850929940455,5.513831890697755,7.148424357162165,0
-2.3025850929940455,5.501666290534067,7.189997582683553,0
-2.3025850929940455,5.263208189434469,6.996772975299789,0
-2.3025850929940455,5.591360045241914,6.877399158967238,0
-2.3025850929940455,5.242275975664412,8.225797565585804,0
-2.3025850929940455,5.236973736306985,8.395500021137513,0
-2.3025850929940455,5.476881874464279,5.6458001921178536,0
-2.3025850929940455,5.497577977398914,7.135766961693207,0
-2.3025850929940455,5.501666290534067,7.0725067145826275,0
-2.3025850929940455,5.501666290534067,7.0851480425393385,0
-2.3025850929940455,5.509793112994564,7.108325969443955,0
-2.3025850929940455,5.247550249494384,10.208841306961402,0
-2.3025850929940455,5.541655625147766,5.5649034757050835,0
-2.3025850929940455,5.553347106724568,6.21879930304066,0
-2.3025850929940455,5.288771953704505,7.013105794589963,0
-2.3025850929940455,5.591360045241914,6.877399158967238,0
-2.3025850929940455,5.242275975664412,8.225797565585804,0
-2.3025850929940455,5.236973736306985,8.395500021137513,0
-2.3025850929940455,5.263208189434469,6.996772975299789,0
-2.3025850929940455,5.247550249494384,10.208841306961402,0
-2.3025850929940455,5.553347106724568,6.21879930304066,0
-2.3025850929940455,5.541655625147766,5.5649034757050835,0
-2.3025850929940455,5.288771953704505,7.013105794589963,0
-2.3025850929940455,5.236973736306985,8.395500021137513,0
-2.3025850929940455,5.242275975664412,8.225797565585804,0
-2.3025850929940455,5.263208189434469,6.996772975299789,0
-2.3025850929940455,5.591360045241914,6.877399158967238,0
-2.3025850929940455,4.970507503005476,7.358257485565023,0
-2.3025850929940455,5.171052015502161,8.340241192707937,0
-2.3025850929940455,5.476881874464279,6.458495010874302,0
-2.3025850929940455,5.455748374496865,7.6478337542265145,0
-2.3025850929940455,5.464255444091467,6.395428529089879,0
-2.3025850929940455,5.171052015502161,7.335047108316409,0
-2.3025850929940455,5.501666290534067,7.0851480425393385,0
-2.3025850929940455,5.12455904041457,6.9594934743865515,0
-2.3025850929940455,5.497577977398914,7.135766961693207,0
-2.3025850929940455,5.501666290534067,7.0725067145826275,0
-2.3025850929940455,5.513831890697755,7.148424357162165,0
-2.3025850929940455,5.501666290534067,7.189997582683553,0
-2.3025850929940455,5.08821342874163,7.795276097360178,0
-2.3025850929940455,5.407620101438487,8.642609243562488,0
-2.3025850929940455,5.4120923808068815,5.835103091983559,0
-2.3025850929940455,5.403127730900382,5.5649034757050835,0
-2.3025850929940455,5.43851399704132,7.427203620039013,0
-2.3025850929940455,5.509793112994564,7.108325969443955,0
-2.3025850929940455,5.3986150878634005,7.403731189497791,0
-2.3025850929940455,5.094363509626968,9.129249615291094,0
-2.3025850929940455,5.460010955546024,7.387152153244467,0
-2.3025850929940455,5.3986150878634005,7.904740813561949,0
-2.3025850929940455,5.591360045241914,5.823341709713841,0
-2.3025850929940455,5.43415858945945,7.479920562981299,0
-2.3025850929940455,5.407620101438487,7.447226666938035,0
-2.3025850929940455,5.3986150878634005,6.860768487757801,0
-2.3025850929940455,5.407620101438487,5.533784667551078,0
-2.3025850929940455,5.3986150878634005,7.8136319725074195,0
-2.3025850929940455,5.394081988532416,6.963284588774617,0
-2.3025850929940455,5.328361487896413,7.012205380338601,0
-2.3025850929940455,5.171052015502161,8.510390102796498,0
-2.3025850929940455,5.489350863944013,5.638710477912486,0
-2.3025850929940455,5.481055503227208,5.68391984555995,0
-2.3025850929940455,5.489350863944013,5.670225691127358,0
-2.3025850929940455,5.476881874464279,6.458495010874302,0
-2.3025850929940455,5.455748374496865,7.6478337542265145,0
-2.3025850929940455,5.476881874464279,5.6315701405422764,0
-2.3025850929940455,5.497577977398914,8.039189648017473,0
-2.3025850929940455,5.288771953704505,7.013105794589963,0
-2.3025850929940455,5.171052015502161,7.335047108316409,0
-2.3025850929940455,5.501666290534067,7.0851480425393385,0
-2.3025850929940455,5.509793112994564,7.108325969443955,0
-2.3025850929940455,5.497577977398914,7.135766961693207,0
-2.3025850929940455,5.501666290534067,7.0725067145826275,0
-2.3025850929940455,5.513831890697755,7.148424357162165,0
-2.3025850929940455,5.501666290534067,7.189997582683553,0
-2.3025850929940455,5.263208189434469,6.996772975299789,0
-2.3025850929940455,5.591360045241914,6.877399158967238,0
-2.3025850929940455,5.476881874464279,5.6458001921178536,0
-2.3025850929940455,5.236973736306985,8.395500021137513,0
-2.3025850929940455,5.242275975664412,8.225797565585804,0
-2.3025850929940455,5.247550249494384,10.208841306961402,0
-2.3025850929940455,5.541655625147766,5.5649034757050835,0
-2.3025850929940455,5.553347106724568,6.21879930304066,0
-2.3025850929940455,5.288771953704505,7.013105794589963,0
-2.3025850929940455,5.263208189434469,6.996772975299789,0
-2.3025850929940455,5.591360045241914,6.877399158967238,0
-2.3025850929940455,5.242275975664412,8.225797565585804,0
-2.3025850929940455,5.236973736306985,8.395500021137513,0
-2.3025850929940455,5.247550249494384,10.208841306961402,0
-2.3025850929940455,5.541655625147766,5.5649034757050835,0
-2.3025850929940455,5.553347106724568,6.21879930304066,0
-2.3025850929940455,5.288771953704505,7.013105794589963,0
-2.3025850929940455,5.263208189434469,6.996772975299789,0
-2.3025850929940455,5.591360045241914,6.877399158967238,0
-2.3025850929940455,5.242275975664412,8.225797565585804,0
-2.3025850929940455,5.236973736306985,8.395500021137513,0
-2.3025850929940455,5.549465114271844,6.458495010874302,0
-2.3025850929940455,5.529825834193874,7.6478337542265145,0
-2.3025850929940455,5.572534188046247,7.189997582683553,0
-2.3025850929940455,5.568726110329361,7.135766961693207,0
-2.3025850929940455,5.5801071132949795,7.108325969443955,0
-2.3025850929940455,5.08821342874163,7.358257485565023,0
-2.3025850929940455,5.268373490174964,8.340241192707937,0
-2.3025850929940455,5.537727890326118,6.395428529089879,0
-2.3025850929940455,5.226284163648205,6.9594934743865515,0
-2.3025850929940455,5.268373490174964,7.335047108316409,0
-2.3025850929940455,5.572534188046247,7.0725067145826275,0
-2.3025850929940455,5.572534188046247,7.0851480425393385,0
-2.3025850929940455,5.583872177983643,7.148424357162165,0
-2.3025850929940455,5.481055503227208,5.5649034757050835,0
-2.3025850929940455,5.489350863944013,5.835103091983559,0
-2.3025850929940455,5.513831890697755,7.427203620039013,0
-2.3025850929940455,5.476881874464279,7.403731189497791,0
-2.3025850929940455,5.485211785187126,8.642609243562488,0
-2.3025850929940455,5.19351225218191,7.795276097360178,0
-2.3025850929940455,5.199049364889367,9.129249615291094,0
-2.3025850929940455,5.533784667551078,7.387152153244467,0
-2.3025850929940455,5.476881874464279,7.904740813561949,0
-2.3025850929940455,5.485211785187126,7.447226666938035,0
-2.3025850929940455,5.472690753492817,6.963284588774617,0
-2.3025850929940455,5.476881874464279,7.8136319725074195,0
-2.3025850929940455,5.485211785187126,5.533784667551078,0
-2.3025850929940455,5.476881874464279,6.860768487757801,0
-2.3025850929940455,5.656341400056065,5.823341709713841,0
-2.3025850929940455,5.509793112994564,7.479920562981299,0
-2.3025850929940455,5.303802296778606,8.034015159579058,0
-2.3025850929940455,5.568726110329361,5.583872177983643,0
-2.3025850929940455,5.572534188046247,5.5649034757050835,0
-2.3025850929940455,5.323497665078335,6.442699389460335,0
-2.3025850929940455,5.328361487896413,7.257778146840492,0
-2.3025850929940455,5.338018733399589,6.616199044981755,0
-2.3025850929940455,5.323497665078335,7.196761474396049,0
-2.3025850929940455,5.68391984555995,6.723952625906384,0
-2.3025850929940455,5.680513847716846,6.942253319389704,0
-2.3025850929940455,5.6736668507515775,6.423409288020525,0
-2.3025850929940455,5.6736668507515775,6.841722308377699,0
-2.3025850929940455,5.328361487896413,7.856358300323539,0
-2.3025850929940455,5.663307642090483,9.91413565968876,0
-2.3025850929940455,5.670225691127358,8.812411792754675,0
-2.3025850929940455,5.663307642090483,6.13361493921266,0
-2.3025850929940455,5.670225691127358,6.762845107186329,0
-2.3025850929940455,5.371103036273684,7.637764624274649,0
-2.3025850929940455,5.357057861570636,6.824482359788315,0
-2.3025850929940455,5.694068782468562,6.273065667993761,0
-2.3025850929940455,5.707442435487688,10.137654126490629,0
-2.3025850929940455,5.704115752446322,7.613868041932106,0
-2.3025850929940455,5.704115752446322,10.001299146648009,0
-2.3025850929940455,5.697429000684026,7.8116089907526085,0
-2.3025850929940455,5.700777965635902,7.907320414049012,0
-2.3025850929940455,5.557214087568064,8.785860626026585,0
-2.3025850929940455,5.710758088392627,7.915019528190942,0
-2.3025850929940455,5.694068782468562,7.92374653896191,0
-2.3025850929940455,5.697429000684026,8.100798573215346,0
-2.3025850929940455,5.704115752446322,8.124476476130239,0
-2.3025850929940455,5.694068782468562,8.026529607474188,0
-2.3025850929940455,5.714062784063757,7.996350901263592,0
-2.3025850929940455,6.040492778175336,6.120517175022596,0
-2.3025850929940455,5.771752601095469,9.790436428705375,0
-2.3025850929940455,5.781052110147502,8.227669424085086,0
-2.3025850929940455,5.771752601095469,7.939550897946136,0
-2.3025850929940455,5.771752601095469,7.459396497247902,0
-2.3025850929940455,5.765504533284198,8.510591447781675,0
-2.3025850929940455,5.771752601095469,7.207192982444772,0
-2.3025850929940455,5.727173427446777,7.807550708327095,0
-2.3025850929940455,5.979138897417345,6.105016421792097,0
-2.3025850929940455,5.2045559867335625,7.907320414049012,0
-2.3025850929940455,5.2100324516804655,8.124476476130239,0
-2.3025850929940455,5.199049364889367,8.100798573215346,0
-2.3025850929940455,5.19351225218191,7.92374653896191,0
-2.3025850929940455,5.220896219579452,7.915019528190942,0
-2.3025850929940455,5.19351225218191,8.026529607474188,0
-2.3025850929940455,5.226284163648205,7.996350901263592,0
-2.3025850929940455,5.199049364889367,7.8116089907526085,0
-2.3025850929940455,5.2100324516804655,10.001299146648009,0
-2.3025850929940455,5.2100324516804655,7.613868041932106,0
-2.3025850929940455,5.215479088239032,10.137654126490629,0
-2.3025850929940455,4.956531035103055,8.785860626026585,0
-2.3025850929940455,5.247550249494384,7.807550708327095,0
-2.3025850929940455,5.318610069815799,7.207192982444772,0
-2.3025850929940455,5.308762624409575,8.510591447781675,0
-2.3025850929940455,5.318610069815799,7.459396497247902,0
-2.3025850929940455,5.627980761239919,6.105016421792097,0
-2.3025850929940455,5.714062784063757,6.120517175022596,0
-2.3025850929940455,5.318610069815799,9.790436428705375,0
-2.3025850929940455,5.333201768401539,8.227669424085086,0
-2.3025850929940455,5.318610069815799,7.939550897946136,0
-2.3025850929940455,5.704115752446322,8.124476476130239,0
-2.3025850929940455,5.697429000684026,8.100798573215346,0
-2.3025850929940455,5.694068782468562,7.92374653896191,0
-2.3025850929940455,5.710758088392627,7.915019528190942,0
-2.3025850929940455,5.694068782468562,8.026529607474188,0
-2.3025850929940455,5.700777965635902,7.907320414049012,0
-2.3025850929940455,5.714062784063757,7.996350901263592,0
-2.3025850929940455,5.697429000684026,7.8116089907526085,0
-2.3025850929940455,5.704115752446322,10.001299146648009,0
-2.3025850929940455,5.704115752446322,7.613868041932106,0
-2.3025850929940455,5.707442435487688,10.137654126490629,0
-2.3025850929940455,5.557214087568064,8.785860626026585,0
-2.3025850929940455,5.727173427446777,7.807550708327095,0
-2.3025850929940455,5.771752601095469,7.939550897946136,0
